x^2-x+1791 -13*19*29 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-72],[73]] 2 [2,1,2,2,1,1,2,1,1,1,2,2,2,2,1,2,1,2,1,1,1,1,2,2,2,2,2,2,1,1,1,2,1,1,2,1,2,1,1,2,2,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,1,1,1,1,1,2,2,2,1,2,2,1,1,2,2,1,2,2,2,1,2,2,1,2,1,2,1,1,2,2,2,2,1,2,2,1,1,2,2,2,1,2,2,1,2,2,1,1,1,1,2,2,1,1,1,2,1,1,2,1,2,1,2,1,1,2,1,1,2,1,2,1,2,1,1,2,1,2,2,1,2,1,1,2,1,2,2,2,1,2,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,1,2,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<13,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[1833,13,1]>,[[-6,-1],[7,1]]>,<19,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[1881,19,1]>,[[-9,-1],[10,1]]>,<29,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[2001,29,1]>,[[-14,-1],[15,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[13,19,29],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,13*19*29,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[13,19,29],[3,3,3],1,[1.000000000,0.7423904777,0.8517192542],<"1.13_19_29.2t1.1",1>,[2,1]>]
x^3-219*x-730 3^4*73^2 3 0 3 "C3" [[2,3,1]] [<1,1,[1,2,3]>,<3,1,[2,3,1]>,<3,1,[3,1,2]>] [[1,1,1],[3]] 5 x-1 7 [[21955],[23447],[32723]] 1 [1,1,1,3,2,3,1,2,1,1,3,3,1,3,2,2,3,2,3,2,1,1,3,2,3,2,2,2,3,1,2,1,3,2,2,2,1,1,2,3,3,3,2,1,1,2,2,2,3,2,2,3,3,3,1,1,3,1,2,2,2,2,3,3,3,1,1,1,3,1,2,2,1,2,2,3,3,3,1,3,3,3,1,3,3,2,3,1,2,3,2,2,1,3,1,1,3,1,3,1,2,1,2,2,3,1,3,1,1,3,1,2,1,2,3,1,3,1,1,1,1,1,1,3,1,2,3,3,3,2,1,3,2,1,3,3,1,3,3,2,1,1,3,1,3,2,2,1,2,2,2,3,1,1,1,2,1,1,3,2,1,3,3,1,1,1,2,1] [[*[1,1,1],"CYC",0,1*],[*[3],"ALT",[2,3,1],[<x-5256,2>,<x+5256,3>]*]] [*<2,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[110474,-2249,22847]>,<3,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,2],[2],[[[3,1,2]]],20,<[],[-948,-216,3,1]>,[[1,1,0],[-290565386,-435848051,338992928],[290565385,435848050,48427561]]>,<73,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,2,3],[1],[[[3,1,2]]],20,<[],[-730,-219,0,1]>,[[-4617396943033798072640206351866601782,-31626006459135603237261687341552067,31626006459135603237261687341552067],[4617396943033798072640206351866601782,31626006459135603237261687341552066,-31626006459135603237261687341552067],[0,1,0]]>*] [x,0,0] [1,2,3] <[1],[2,3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,73],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,1]>,<1,3^2*73,3,[[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,3,73],[1,4,4],0,[0.9507279302-0.3100264548*i,2.162921456-0.1774431352*i,1.369545493-0.01951354291*i],<"1.3e2_73.3t1.1",1>,[3,1]>,<1,3^2*73,3,[[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,3,73],[1,4,4],0,[0.9507279302+0.3100264548*i,2.162921456+0.1774431352*i,1.369545493+0.01951354291*i],<"1.3e2_73.3t1.1",2>,[3,1]>]
x^3-219*x-1241 3^4*73^2 3 0 3 "C3" [[2,3,1]] [<1,1,[1,2,3]>,<3,1,[2,3,1]>,<3,1,[3,1,2]>] [[1,1,1],[3]] 11 x-1 5 [[30827],[-17318],[-13509]] 1 [2,1,3,3,1,1,1,3,3,2,1,2,3,3,1,3,1,1,1,3,1,2,3,3,3,1,2,3,2,3,3,3,3,2,2,1,3,1,2,3,2,2,1,3,1,3,2,1,3,2,3,1,3,2,3,2,2,1,1,1,2,2,2,1,3,2,2,3,1,2,1,3,2,2,3,1,3,2,3,1,1,3,1,2,3,1,2,2,1,1,3,1,1,1,3,1,1,1,2,1,1,1,2,1,1,1,3,1,3,3,3,3,3,1,2,2,1,1,3,2,3,2,2,2,2,3,3,2,3,2,1,1,2,1,1,1,1,1,1,3,1,2,1,1,2,1,1,2,2,3,2,2,1,3,2,1,1,2,2,2,2,2,1,1,3,2,3,2] [[*[1,1,1],"CYC",0,1*],[*[3],"ALT",[2,3,1],[<x-657,2>,<x+657,3>]*]] [*<3,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,2,3],[2],[[[3,1,2]]],20,<[],[-1671,-207,6,1]>,[[2,1,0],[158,4,387420488],[-160,-5,1]]>,<73,3,3,[[3,1,2]],[[1,2,3],[2,3,1],[3,1,2]],[1,2,3],[1,3,2],[1],[[[3,1,2]]],20,<[],[-1241,-219,0,1]>,[[-146,-9,1],[146,8,-1],[0,1,0]]>*] [x,0,0] [1,2,3] <[1],[2,3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,73],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,1]>,<1,3^2*73,3,[[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,3,73],[2,4,4],0,[0.4704086288-0.8824487078*i,0.7580867287-0.03359833232*i,0.8518538498+0.1153859556*i],<"1.3e2_73.3t1.2",1>,[3,1]>,<1,3^2*73,3,[[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,3,73],[2,4,4],0,[0.4704086288+0.8824487078*i,0.7580867287+0.03359833232*i,0.8518538498-0.1153859556*i],<"1.3e2_73.3t1.2",2>,[3,1]>]
x^2-x-8182 23*1423 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[-888],[889]] 1 [1,2,1,1,1,2,1,1,1,2,2,1,2,1,1,1,2,2,1,2,1,1,1,2,2,1,2,2,1,1,2,2,1,1,2,2,2,2,2,2,1,2,1,1,2,2,1,1,2,2,1,1,1,2,2,1,1,2,2,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,2,1,2,2,2,1,1,1,2,1,2,1,2,1,2,2,1,2,1,2,1,2,1,1,1,2,1,2,1,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,1,1,2,1,1,1,1,1,1,2,2,1,2,1,1,2,1,2,1,1,2,1,1,2,1,2,1,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<23,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-8050,23,1]>,[[-11,-1],[12,1]]>,<1423,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[498050,1423,1]>,[[-711,-1],[712,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[23,1423],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,23*1423,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[23,1423],[3,3],1,[1.000000000,2.374358726,1.285593600],<"1.23_1423.2t1.1",1>,[2,1]>]
x^3-29*x-49 23*1423 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[-3479],[-2974],[6453]] 1 [3,2,3,1,1,2,3,3,1,2,2,3,2,3,1,3,2,2,3,2,3,3,3,2,2,1,2,2,1,1,2,2,3,3,2,2,2,2,2,2,3,2,3,3,2,2,3,1,2,2,1,3,3,2,2,3,3,2,2,2,2,1,3,2,2,2,3,2,2,3,3,3,3,1,2,3,2,2,2,1,1,1,2,3,2,3,2,3,2,2,3,2,3,2,1,2,3,3,3,2,1,2,3,2,3,2,2,2,2,2,2,2,3,3,2,2,2,2,3,2,1,2,2,2,3,1,2,3,3,3,1,3,3,2,2,3,2,3,1,2,3,2,1,3,2,3,1,2,3,2,1,2,2,3,3,3,2,2,2,2,2,2,2,2,3,1,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<23,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-35641054047229519063912714,215669669164572410640028644,1]>,[[215669669164572410640028634,0],[-215669669164572410640028639,-1],[5,1]]>,<1423,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[348621769224777751258627701748729148230267082608126317634351146,-230579472213932189268374152157648251182847028786425255518998738,1]>,[[-230579472213932189268374152157648251182847028786425255518998782,0],[230579472213932189268374152157648251182847028786425255518998760,-1],[22,1]]>*] [x,x^2-x-8182,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[23,1423],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,23*1423,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[23,1423],[4,4],1,[1.000000000,2.374358726,1.285593600],<"notfaithful",0>,[3,2]>,<2,23*1423,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[23,1423],[4,4],1,[1.000000000,0.7452451699,0.7804499677],<"2.23_1423.3t2.1",1>,[3,2]>]
x^2+14257 -2^2*53*269 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[-5870],[5870]] 2 [1,2,2,1,2,1,2,2,1,2,2,1,2,2,2,1,1,2,1,2,2,1,2,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,1,2,2,1,1,1,1,1,2,1,1,2,1,2,2,2,1,2,2,2,2,1,1,2,2,2,1,1,2,1,2,1,1,2,2,1,2,2,2,1,2,2,1,2,2,1,2,1,2,2,1,1,1,2,2,2,1,2,1,1,1,2,2,1,2,2,1,1,1,2,2,1,1,2,1,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,2,1,2,1,2,2,2,2,1,2,1,2,2,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[14258,2,1]>,[[1,1],[-1,-1]]>,<53,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[14257,0,1]>,[[0,-1],[0,1]]>,<269,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[14257,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,53,269],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*53*269,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,53,269],[3,3,3],1,[1.000000000,0.6314617366,0.8752676923],<"1.2e2_53_269.2t1.1",1>,[2,1]>]
x^3-35*x-92 -2^2*53*269 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 7 x-1 5 [[-202],[2228],[-2026]] 2 [1,2,2,1,2,3,2,2,1,2,2,3,2,2,2,1,3,2,3,2,2,3,2,3,3,3,3,3,3,2,3,2,3,2,3,3,3,3,2,2,2,1,3,3,2,2,2,3,3,2,2,3,2,2,3,3,1,3,3,2,3,1,2,1,2,2,2,1,2,2,2,2,3,1,2,2,2,1,3,2,3,2,3,3,2,2,1,2,2,2,1,2,2,3,2,2,3,2,1,2,2,3,3,3,2,2,2,3,2,3,3,3,2,2,1,2,2,3,3,1,2,2,3,1,2,3,1,2,2,2,2,2,2,2,3,2,2,1,1,1,2,2,2,3,3,3,3,2,2,2,3,3,2,3,2,3,2,2,2,2,3,2,3,2,2,2,1,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[2],[[[1,3,2]]],20,<[],[-389446,-214962,1]>,[[-214964,0],[1,1],[214963,-1]]>,<53,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-8822546196186215807527208567980475,-6111443939991164610146595015640349,1]>,[[-6111443939991164610146595015640435,0],[6111443939991164610146595015640392,-1],[43,1]]>,<269,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[431025857532419117822031144604433331535767507408,727956244584919419135945371132443003007912970549,1]>,[[727956244584919419135945371132443003007912970065,0],[-727956244584919419135945371132443003007912970307,-1],[242,1]]>*] [x,x^2+14257,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,53,269],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^2*53*269,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,53,269],[4,4,4],1,[1.000000000,0.6314617366,0.8752676923],<"notfaithful",0>,[3,2]>,<2,2^2*53*269,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,53,269],[4,4,4],1,[1.000000000,2.812958589,1.403447782],<"2.2e2_53_269.3t2.1",1>,[3,2]>]
x^4-2*x^3+23*x^2-22*x-11 -3^2*11^2*263 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 37 x-1 5 [[-22934522],[30215882],[-30215881],[22934523]] 4 [2,3,5,5,1,3,2,5,3,4,2,1,4,3,5,5,5,3,4,5,5,5,1,3,4,4,1,4,3,5,5,4,3,5,1,3,1,4,4,1,3,2,5,5,4,4,5,2,4,4,1,4,5,5,5,4,3,3,5,1,5,4,3,3,2,3,2,3,4,3,5,2,1,5,4,5,5,4,3,5,3,4,4,4,3,5,3,5,1,1,3,1,4,4,4,4,5,3,5,5,5,1,1,1,5,1,3,4,5,3,3,5,5,1,2,5,2,3,5,2,4,3,1,3,4,4,2,5,4,3,5,4,1,4,2,3,5,5,3,4,3,1,1,4,4,3,3,2,1,3,3,3,4,2,4,3,5,3,3,4,5,4,3,5,5,5,4,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x-22,2>,<x^2+42*x+704,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[3,4,1,2]],[[1,2,3,4],[3,4,1,2]],[3,4,1,2],[1,2],[1],[[]],20,<[],[1,1,1]>,[[-104120,53903],[-121556,19031],[104121,-53903],[121557,-19031]]>,<3,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[253810590,1019982168],[-679988115,-679988112],[1,0]]>,[[[679988115,679988113],[-1,0]],[[0,1],[1,0]],[[1,-1],[-1,0]],[[-679988114,-679988113],[1,0]]]>,<11,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,3],[1],[[[2,1,4,3]]],20,<[],[-156864896597992897512,-267590705265079864602,1]>,[[267590705265079864602,-1],[0,1],[1,-1],[-267590705265079864601,1]]>,<263,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[5,261,1]>,[[-781997301565507832436869620152630732179004977004,0],[263,0],[1,0]]>,[[[-1022824801824725878047640874965709810661751107823,683685786878379804879596950670378478500183701525],[0,0]],[[1022824801824725878047640874965709810661751107824,-683685786878379804879596950670378478500183701525],[0,0]],[[-131,0],[-1,0]],[[132,0],[1,0]]]>*] [x,x^2-x-8,x^2-x+66,x^2-x+2170,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,11,263],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*11,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,11,263],[1,6,6,1],1,[1.000000000,1.332797188,1.249510981],<"notfaithful",0>,[4,3]>,<1,263,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,11,263],[1,1,1,6],1,[1.000000000,2.518345724,1.435843176],<"notfaithful",0>,[4,3]>,<1,3*11*263,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,11,263],[1,6,6,6],1,[1.000000000,2.967547646,1.416263564],<"notfaithful",0>,[4,3]>,<2,3*11*263,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,11,263],[2,6,7,6],1,[1.000000000,0.3322795605,0.5756867849],<"2.3_11_263.4t3.1",1>,[4,3]>]
x^4-x^3-13*x^2-47*x-68 -3^2*11^2*263 2 1 8 "D8" [[4,2,3,1],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[1,3,2,4]>,<4,2,[2,4,1,3]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 17 x-1 6 [[-10316127],[4594440],[-7707677],[-10708204]] 4 [1,3,5,5,2,3,1,5,3,4,2,1,4,3,5,5,5,3,4,5,5,5,2,3,4,4,1,4,3,5,5,4,3,5,2,3,1,4,4,2,3,2,5,5,4,4,5,2,4,4,2,4,5,5,5,1,3,3,5,2,5,4,3,3,2,3,2,3,4,3,5,1,1,5,4,5,5,4,3,5,3,4,4,4,3,5,3,5,2,1,3,2,4,4,4,4,5,3,5,5,5,2,2,2,5,1,3,4,5,3,3,5,5,1,2,5,2,3,5,1,4,3,2,3,4,4,2,5,4,3,5,4,1,4,1,3,5,5,3,4,3,2,1,4,4,3,3,1,1,3,3,3,4,1,4,3,5,3,3,4,5,4,3,5,5,5,4,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2>,[<x+52,2>,<x^2+102*x+2864,3>]*],[*[4],"CYC",0,5*]] [*<2,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[-128364,112391,-27343,43317]>,<3,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[2,2,1]>,[[-1700180382,-1613366157],[-1125521496,617870709],[1,0]]>,[[[1125521496,-617870707],[-1,0]],[[0,2],[1,0]],[[-187844458,923430400],[521816936,-424187290]],[[-937677037,-305559695],[-521816936,424187290]]]>,<11,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,2,3],[1],[[[2,1,4,3]]],20,<<[],[2,7,1]>,[[-168811938721400518731,28465121868411018472],[-77910247796083041724,-22260070798880869053],[1,0]]>,[[[77910247796083041726,22260070798880869059],[-1,0]],[[2,6],[1,0]],[[-180081178718294053482,85930095458814998715],[-17214250052492854973,18027342446054905933]],[[102170930922211011755,-108190166257695867780],[17214250052492854973,-18027342446054905933]]]>,<263,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,4],[1],[[[1,2,4,3]]],20,<[],[-993926923738841886182301889343605176464834242626,-431193868979826447549359282027468020114524613544,1]>,[[810870275157027038518396894230312088276592073655,0],[-1242064144136853486067756176257780108391116687278,0],[431193868979826447549359282027468020114524613584,-1],[40,1]]>*] [x,x^2-x-8,x^2-x+66,x^2-x+2170,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,11,263],[1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,3*11,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,11,263],[1,6,6,1],1,[1.000000000,1.332797188,1.249510981],<"notfaithful",0>,[4,3]>,<1,263,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,11,263],[1,1,1,6],1,[1.000000000,2.518345724,1.435843176],<"notfaithful",0>,[4,3]>,<1,3*11*263,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,11,263],[1,6,6,6],1,[1.000000000,2.967547646,1.416263564],<"notfaithful",0>,[4,3]>,<2,3*11*263,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]],[[1],[-1]]],[2,3,11,263],[1,6,6,7],1,[1.000000000,2.775696787,1.593223151],<"2.3_11_263.4t3.2",1>,[4,3]>]
x^4-x^3+12*x^2-15*x+6 3^4*73^2 0 2 12 "A4" [[2,3,1,4],[2,1,4,3]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<3,4,[2,3,1,4]>,<3,4,[3,1,2,4]>] [[1,1,1,1],[1,3],[2,2]] 17 x-1 5 [[280862],[75163],[373127],[690706]] 2 [4,1,3,4,4,3,1,2,3,4,3,2,3,4,4,2,3,4,3,2,2,4,4,1,4,4,3,2,2,3,2,3,4,3,3,4,3,1,3,4,2,1,4,3,2,1,3,4,4,3,2,3,4,2,3,4,2,2,4,4,3,3,2,3,4,4,4,3,3,4,4,2,4,3,2,3,4,2,3,3,3,4,2,2,4,4,2,4,4,3,2,4,2,3,3,2,3,1,2,2,4,2,3,4,3,2,4,2,3,4,3,2,3,4,2,4,3,2,3,4,3,4,4,2,4,2,4,2,4,3,2,3,3,2,3,3,2,3,3,2,1,4,3,2,1,4,4,4,3,1,3,1,2,3,4,4,2,4,2,3,4,1,3,2,3,4,1,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,3],"ALT",[1,3,4,2],[<x-657,4>,<x+657,3>]*],[*[2,2],"CYC",0,2*]] [*<3,3,3,[[1,4,2,3]],[[1,2,3,4],[1,4,2,3],[1,3,4,2]],[1,2,3,4],[1,4,3],[2],[[[1,4,2,3]]],20,<[],[737664006,738054009,-1186166217,1]>,[[-1186166216,0,0],[0,1,0],[393800520,-418868417,228073100],[-369895770,418868416,159347389]]>,<73,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,2,2,2],[1],[[[2,1,4,3]]],20,<<[],[5,70,1]>,[[5680956872108695472787955514273411203,9128307559065112957141780647087464049],[1921073707728835294074999377029129214,2957251612984925511204558260516981984],[1,0]]>,[[[-1921073707728835294074999377029129174,-2957251612984925511204558260516981974],[-1,0]],[[40,10],[1,0]],[[3859475859275465594977902392031019842,-4720935890509889982292082991636675601],[-103013970317208892461020708735638093,-92127612649824444743930132140972167]],[[-1938402151546630300902903015001890707,7678187503494815493496641252153657565],[103013970317208892461020708735638093,92127612649824444743930132140972167]]]>*] [x,x^3-3*x-1,x^3-3*x-1,0] [1,3,2,4] <[1],[2,3],[4]> [<1,1,1,[[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,73],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,4]>,<1,3^2,3,[[1,0],[1,0],[0,1],[-1,-1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[0,-1]],[[1,0],[1,1]],[[1,0]]],[2,3,73],[4,5,1],0,[0.7660444431-0.6427876097*i,0.5894898174-0.1730977885*i,0.8313555572-0.1465904153*i],<"notfaithful",0>,[4,4]>,<1,3^2,3,[[1,0],[1,0],[-1,-1],[0,1]],[[[1,0],[-1,0]],[[1,0],[-1,0]],[[1,0],[1,1]],[[1,0],[0,-1]],[[1,0]]],[2,3,73],[4,5,1],0,[0.7660444431+0.6427876097*i,0.5894898174+0.1730977885*i,0.8313555572+0.1465904153*i],<"notfaithful",0>,[4,4]>,<3,3^4*73^2,1,[[3],[-1],[0],[0]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[0],[0],[-1]],[[1],[-1]],[[1],[1]]],[2,3,73],[3,5,6],1,[1.000000000,1.837375571,1.150279299],<"3.3e4_73e2.4t4.1",1>,[4,4]>]
