x^2-x+422 -7*241 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 13 x-1 5 [[77264],[-77263]] 2 [1,2,2,1,2,1,1,1,2,1,1,2,2,2,2,1,2,2,1,2,1,1,2,1,2,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,1,1,2,1,1,2,1,2,1,1,1,2,2,2,1,2,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1,2,2,1,2,2,1,1,2,2,2,1,1,2,1,2,1,2,1,2,1,2,1,2,1,1,1,2,2,2,2,1,1,2,1,2,1,2,1,1,1,1,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,1,2,1,1,1,2,2,2,1,2,1,2,1,2,1,2,2,1,1,1,2,1,2,2,1,1,2,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<7,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[434,7,1]>,[[-3,-1],[4,1]]>,<241,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[14942,241,1]>,[[-120,-1],[121,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[7,241],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,7*241,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[7,241],[3,3],1,[1.000000000,1.376780913,1.156656756],<"1.7_241.2t1.1",1>,[2,1]>]
x^3-5*x-9 -7*241 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[148630],[46597],[176066]] 2 [3,2,2,1,2,1,3,3,2,3,3,2,2,2,2,1,2,2,3,2,3,1,2,3,2,3,3,3,2,3,2,1,2,3,2,3,3,2,1,3,2,2,3,1,2,1,3,2,3,2,3,3,1,2,2,2,1,2,3,3,3,3,1,3,2,2,3,3,3,2,1,1,3,2,2,3,2,3,3,3,3,3,2,2,3,2,2,3,3,2,2,2,3,1,2,3,2,1,2,1,2,3,2,1,2,3,3,1,2,2,2,2,3,3,2,1,2,1,2,3,3,3,3,3,2,2,2,2,2,2,3,3,2,2,3,1,2,2,3,2,3,3,1,2,2,2,3,2,3,2,3,2,1,2,2,3,3,1,2,1,2,2,3,1,2,3,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<7,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-25382323888673528,-34765767025464937,1]>,[[-34765767025464947,0],[34765767025464942,-1],[5,1]]>,<241,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[68368532864300081381284666409704217120699189293,130903830657650476777975897860421880775616652562,1]>,[[130903830657650476777975897860421880775616652230,0],[-130903830657650476777975897860421880775616652396,-1],[166,1]]>*] [x,x^2-x+422,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[7,241],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,7*241,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[7,241],[4,4],1,[1.000000000,1.376780913,1.156656756],<"notfaithful",0>,[3,2]>,<2,7*241,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[7,241],[4,4],1,[1.000000000,0.7517065425,0.7915978124],<"2.7_241.3t2.1",1>,[3,2]>]
x^2-x-19524 29*2693 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[33],[-32]] 1 [1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,1,1,1,1,1,2,2,1,2,1,1,1,2,2,1,2,1,2,2,2,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,2,1,2,2,2,1,2,1,2,2,2,1,1,2,1,2,1,2,2,2,2,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,1,1,1,1,2,2,2,2,2,2,1,2,1,2,1,2,1,2,2,1,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<29,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-19314,29,1]>,[[-14,-1],[15,1]]>,<2693,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[1793538,2693,1]>,[[-1346,-1],[1347,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[29,2693],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,29*2693,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[29,2693],[3,3],1,[1.000000000,2.342251841,1.408164650],<"1.29_2693.2t1.1",1>,[2,1]>]
x^3-31*x-39 29*2693 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 23 x-1 5 [[-2917871],[-1270952],[-2247520]] 1 [3,1,2,2,2,2,3,3,1,1,1,3,3,3,2,3,2,2,2,2,2,3,3,3,3,1,3,2,2,3,2,3,1,3,2,2,3,2,3,2,2,2,1,2,3,3,2,3,3,2,2,3,2,3,3,3,1,1,2,2,2,2,3,3,2,2,2,2,2,2,3,2,2,2,3,3,2,2,1,2,2,2,2,2,2,2,2,1,2,1,3,3,3,2,3,1,1,3,1,2,3,2,2,1,3,2,3,3,3,2,3,2,2,2,3,2,3,2,2,2,1,3,2,3,2,1,2,2,2,2,3,1,3,2,1,2,1,2,1,2,2,2,3,3,2,3,1,3,1,2,2,2,2,2,2,3,2,1,2,3,2,3,2,2,3,1,3,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<29,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-25312775947687961928864315917,-31770751186965219558613938052,1]>,[[-31770751186965219558613938066,0],[31770751186965219558613938059,-1],[7,1]]>,<2693,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-164896947201144680259279037248158562196156954747960119445186953903059,-165348161752819288103897083755015960845013137197155877812882986129893,1]>,[[-165348161752819288103897083755015960845013137197155877812882986132061,0],[165348161752819288103897083755015960845013137197155877812882986130977,-1],[1084,1]]>*] [x,x^2-x-19524,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[29,2693],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,29*2693,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[29,2693],[4,4],1,[1.000000000,2.342251841,1.408164650],<"notfaithful",0>,[3,2]>,<2,29*2693,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[29,2693],[4,4],1,[1.000000000,1.263254308,0.9643404318],<"2.29_2693.3t2.1",1>,[3,2]>]
x^4-x^3-9*x^2+8*x-1 29*2693 4 0 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 401 x-1 5 [[-1816281219960],[-248709120539],[4448102849728],[-2383112509228]] 1 [4,2,5,5,3,3,4,4,2,3,2,4,4,4,5,4,5,5,3,5,3,4,4,4,4,2,4,5,3,4,5,4,2,4,3,5,4,3,4,5,5,3,2,3,4,4,5,4,4,5,3,4,3,4,4,4,2,2,3,5,5,5,4,4,5,5,5,3,3,5,4,3,3,5,4,4,5,3,1,5,3,5,5,5,3,5,3,2,3,2,4,4,4,3,4,1,2,4,2,5,4,3,5,1,4,3,4,4,4,5,4,5,5,5,4,3,4,5,5,3,2,4,5,4,5,2,3,5,5,3,4,2,4,5,2,5,2,5,1,5,3,5,4,4,5,4,2,4,1,5,3,3,3,5,3,4,5,2,3,4,3,4,3,3,4,1,4,2] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<29,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,24,1]>,[[-72886586521766998009212122032,0],[42131406494624574679955573561,0],[1,0]]>,[[[58953889756993101075771527135,-70590391187155662687761621802],[0,0]],[[-16822483262368526395815953627,70590391187155662687761621802],[0,0]],[[-42131406494624574679955573534,0],[-1,0]],[[27,0],[1,0]]]>,<2693,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,2688,1]>,[[-64746107480121575291803681297021893813682667861860976504847201365084,0],[-19312823251965759972266016488848484945580804803111290605642655232812,0],[1,0]]>,[[[16726752363809222925239678994129696971181912800901178629754416390359,-126499009068443068681904744405284549783239467317096346856659091348414],[0,0]],[[-36039575615774982897505695482978181916762717604012469235397071623654,126499009068443068681904744405284549783239467317096346856659091348414],[0,0]],[[19312823251965759972266016488848484945580804803111290605642655233054,0],[-1,0]],[[242,0],[1,0]]]>*] [x,x^2-x-19524,x^3-31*x-39,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[29,2693],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,29*2693,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[29,2693],[6,6],1,[1.000000000,2.342251841,1.408164650],<"notfaithful",0>,[4,5]>,<2,29*2693,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[29,2693],[6,6],1,[1.000000000,1.263254308,0.9643404318],<"notfaithful",0>,[4,5]>,<3,29^2*2693^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]]],[29,2693],[6,6],1,[0,0,0],<"3.29e2_2693e2.6t8.1",1>,[4,5]>,<3,29*2693,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[0],[-1]]],[29,2693],[6,6],1,[1.000000000,0.6853363363,0.8795940384],<"3.29_2693.4t5.1",1>,[4,5]>]
x^4+43*x^2-192 -3*2617^2 2 1 8 "D8" [[2,1,4,3],[1,3,2,4]] [<1,1,[1,2,3,4]>,<2,1,[4,3,2,1]>,<2,2,[2,1,4,3]>,<2,2,[4,2,3,1]>,<4,2,[3,1,4,2]>] [[1,1,1,1],[1,1,2],[2,2],[4]] 13 x-1 8 [[-18250786],[-343838411],[343838411],[18250786]] 4 [4,4,5,3,5,1,4,3,4,4,3,1,5,3,4,5,4,3,2,5,3,2,4,4,2,4,3,4,1,4,3,5,4,3,5,1,2,1,4,4,5,3,4,2,5,3,3,1,4,3,5,5,3,5,5,5,4,1,3,5,2,5,3,5,2,4,3,1,5,3,4,5,3,3,3,5,4,3,5,2,5,3,5,3,1,5,4,3,5,3,5,5,2,5,2,5,5,5,3,1,3,4,4,4,2,3,4,5,4,3,3,1,5,1,3,5,3,4,5,5,2,2,5,5,2,5,3,5,1,2,2,4,3,2,4,2,5,2,4,4,2,4,2,4,3,4,2,4,3,5,3,4,1,5,2,4,1,5,2,5,5,4,3,4,4,4,1,3] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,4*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+258,2>,<x^2+27648,3>]*],[*[4],"CYC",0,5*]] [*<2,2,1,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,4,3],[1,4],[1],[[]],20,<[],[1,1,1]>,[[1768,0],[-1768,0],[104309,208618],[-104309,-208618]]>,<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,4,4,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[1527757872,0],[0,0],[1,0]]>,[[[33154505,33154505],[0,0]],[[-33154505,-33154505],[0,0]],[[0,0],[-1,0]],[[0,0],[1,0]]]>,<2617,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,3,3,2],[1],[[[2,1,4,3]]],20,<<[],[5,2614,1]>,[[26505332824788341420634892539169553151847547946246599877982634022631,-5650477597549525819793250072032386225220309706380868490924709111882],[-87755121249445711465032119097166846594445247626824268721713776266589,-111929696876770004786952974823256456669225360164197954088150428430285],[1,0]]>,[[[87755121249445711465032119097166846594445247626824268721713776266739,111929696876770004786952974823256456669225360164197954088150428432802],[-1,0]],[[150,2517],[1,0]],[[-150,-2517],[-1,0]],[[-87755121249445711465032119097166846594445247626824268721713776266739,-111929696876770004786952974823256456669225360164197954088150428432802],[1,0]]]>*] [x,x^2-x-654,x^2-x+1,x^2-x+1963,0] [1,2,2,2,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,2617],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,3]>,<1,2617,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,2617],[1,1,6],1,[1.000000000,2.270042235,1.414273250],<"notfaithful",0>,[4,3]>,<1,3,1,[[1],[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,2617],[4,6,1],1,[1.000000000,0.6045997881,0.7813024129],<"notfaithful",0>,[4,3]>,<1,3*2617,1,[[1],[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,2617],[3,6,6],1,[1.000000000,0.7091161552,0.8199712249],<"notfaithful",0>,[4,3]>,<2,3*2617,1,[[2],[-2],[0],[0],[0]],[[[1],[-2],[1]],[[1],[2],[1]],[[1],[0],[-1]],[[1],[0],[-1]],[[1],[0],[1]],[[1],[1]]],[2,3,2617],[3,6,6],1,[1.000000000,1.133743161,0.9709285144],<"2.3_2617.4t3.1",1>,[4,3]>]
x^2-7058 2^3*3529 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[-1803],[1803]] 1 [1,2,2,1,2,1,2,1,2,2,2,1,2,1,1,1,2,2,1,1,1,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1,1,1,1,2,1,1,2,1,2,1,2,2,1,2,2,2,2,1,2,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,2,1,2,2,1,2,1,1,2,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,1,1,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,1,2,1,2,2,2,2,1,2,1,2,1,2,1,2,1,1,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[3],[[[2,1]]],20,<[],[-7058,0,1]>,[[0,1],[0,262143]]>,<3529,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-7058,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,3529],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^3*3529,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,3529],[3,3],1,[1.000000000,0.6823977585,0.8781436958],<"1.2e3_3529.2t1.1",1>,[2,1]>]
x^3-x^2-51*x+143 2^3*3529 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[-50843],[-107558],[158402]] 1 [1,2,2,3,2,1,2,3,2,2,2,3,2,3,3,3,2,2,3,3,3,2,1,2,2,2,2,2,3,3,3,2,2,2,2,2,2,3,1,3,3,3,2,3,1,2,1,2,1,2,2,3,2,2,2,2,1,2,3,3,3,1,3,3,2,2,2,2,2,3,3,3,3,1,2,2,2,2,3,2,2,3,3,2,2,2,3,3,1,3,3,3,1,3,2,3,1,1,2,1,2,3,3,2,1,2,2,3,2,3,3,2,2,3,2,1,2,3,2,1,2,2,2,3,3,2,2,3,2,3,3,2,3,2,2,2,2,2,3,2,1,2,2,2,2,2,3,3,1,1,2,3,2,2,2,2,3,2,1,2,3,2,3,2,3,3,3,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[235150,-514400,1]>,[[9887,0],[1,1],[-9887,-1]]>,<3529,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-14572671316985864303355074863550920171960948109897633348522593764764731,38857889147637387497657610924421441634910860726643432900604380462018223,1]>,[[38857889147637387497657610924421441634910860726643432900604380462017666,0],[-38857889147637387497657610924421441634910860726643432900604380462017944,-1],[279,1]]>*] [x,x^2-7058,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3529],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*3529,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3529],[4,4],1,[1.000000000,0.6823977585,0.8781436958],<"notfaithful",0>,[3,2]>,<2,2^3*3529,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,3529],[4,4],1,[1.000000000,1.970961698,1.333272889],<"2.2e3_3529.3t2.1",1>,[3,2]>]
x^2-x+10395 -41579 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-54],[55]] 2 [2,1,1,1,1,2,2,2,2,1,2,1,1,2,1,2,1,2,2,1,2,2,1,1,2,1,1,1,2,2,2,2,1,1,2,1,2,2,1,2,2,2,1,1,2,2,1,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,2,2,1,2,1,1,1,1,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,2,1,1,1,2,1,1,1,2,1,1,2,2,1,2,1,2,1,1,2,2,1,2,2,2,1,2,1,1,1,1,2,1,2,1,1,1,2,1,1,1,2,2,2,2,1,1,1,2,1,2,1,1,2,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<41579,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[432213705,41579,1]>,[[-20789,-1],[20790,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[41579],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,41579,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[41579],[3],1,[1.000000000,1.340392858,0.9524239685],<"1.41579.2t1.1",1>,[2,1]>]
x^3-x^2+19*x-200 -41579 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 29 x-1 5 [[7133639],[-2274594],[-4859044]] 2 [2,3,1,3,3,2,2,2,2,1,2,3,3,2,1,2,3,2,2,3,2,2,1,1,2,1,3,3,2,2,2,2,3,3,2,3,2,2,3,2,2,2,3,3,2,2,1,2,1,1,3,2,2,2,2,2,2,3,3,3,2,2,2,2,1,2,3,3,1,1,2,2,3,2,2,3,1,3,3,3,1,1,1,1,3,2,1,3,3,1,2,2,1,1,3,3,3,3,3,3,3,3,2,2,2,3,2,2,3,2,1,2,3,1,1,2,3,1,3,2,3,1,2,2,1,2,3,2,3,3,2,2,3,2,2,2,1,2,3,3,1,1,2,3,2,1,3,1,2,3,3,3,2,2,2,2,1,3,3,2,3,2,3,3,2,2,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<5,1,1,[],[[1,2,3]],[1,2,3],[1],[1],[[]],20,[],[-22508700186700,1966859372553,1468354486023]>,<41579,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[106346323553424649574828312298863104712865757753835904031043266675934686855089640102182827423,-563144649492276638640398097434966036768117699422476678055057861382857127950338853891659738,1]>,[[-563144649492276638640398097434966036768117699422476678055057861382857127950338853891672391,0],[563144649492276638640398097434966036768117699422476678055057861382857127950338853891666065,-1],[6327,1]]>*] [x,x^2-x+10395,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,41579],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,41579,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[5,41579],[1,4],1,[1.000000000,1.340392858,0.9524239685],<"notfaithful",0>,[3,2]>,<2,41579,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[5,41579],[1,4],1,[1.000000000,1.208503981,1.002829849],<"2.41579.3t2.1",1>,[3,2]>]
